-1.303032e1 3.1615747e1 -1.8293224e3 -1.8293224e3
-1.2373761e1 3.1615747e1 -1.8460016e3 -1.8460016e3
-1.1717201e1 3.1615747e1 -1.861819e3 -1.861819e3
-1.1060641e1 3.1615747e1 -1.876774e3 -1.876774e3
-1.0404082e1 3.1615747e1 -1.8908667e3 -1.8908667e3
-9.747522e0 3.1615747e1 -1.9040974e3 -1.9040974e3
-9.090962e0 3.1615747e1 -1.916466e3 -1.916466e3
-8.4344022e0 3.1615747e1 -1.9279726e3 -1.9279726e3
-7.7778423e0 3.1615747e1 -1.9386168e3 -1.9386168e3
-7.1212823e0 3.1615747e1 -1.948399e3 -1.948399e3
-6.4647224e0 3.1615747e1 -1.957319e3 -1.957319e3
-5.8081625e0 3.1615747e1 -1.9653769e3 -1.9653769e3
-5.1516026e0 3.1615747e1 -1.9725726e3 -1.9725726e3
-4.4950427e0 3.1615747e1 -1.9789063e3 -1.9789063e3
-3.8384828e0 3.1615747e1 -1.9843777e3 -1.9843777e3
-3.1819229e0 3.1615747e1 -1.9889871e3 -1.9889871e3
-2.525363e0 3.1615747e1 -1.9927342e3 -1.9927342e3
-1.8688031e0 3.1615747e1 -1.9956194e3 -1.9956194e3
-1.2122432e0 3.1615747e1 -1.9976422e3 -1.9976422e3
-5.556833e-1 3.1615747e1 -1.998803e3 -1.998803e3
1.008767e-1 3.1615747e1 -1.9991016e3 -1.9991016e3
7.5743669e-1 3.1615747e1 -1.998538e3 -1.998538e3
1.41399669e0 3.1615747e1 -1.9971123e3 -1.9971123e3
2.0705566e0 3.1615747e1 -1.9948245e3 -1.9948245e3
2.7271165e0 3.1615747e1 -1.9916745e3 -1.9916745e3
3.3836765e0 3.1615747e1 -1.9876625e3 -1.9876625e3
4.0402364e0 3.1615747e1 -1.9827882e3 -1.9827882e3
4.6967963e0 3.1615747e1 -1.9770518e3 -1.9770518e3
5.3533562e0 3.1615747e1 -1.9704533e3 -1.9704533e3
6.0099161e0 3.1615747e1 -1.9629926e3 -1.9629926e3
6.666476e0 3.1615747e1 -1.9546698e3 -1.9546698e3
7.3230359e0 3.1615747e1 -1.9454848e3 -1.9454848e3
7.9795958e0 3.1615747e1 -1.9354378e3 -1.9354378e3
8.6361557e0 3.1615747e1 -1.9245285e3 -1.9245285e3
9.2927156e0 3.1615747e1 -1.9127571e3 -1.9127571e3
9.9492755e0 3.1615747e1 -1.9001236e3 -1.9001236e3
1.06058354e1 3.1615747e1 -1.886628e3 -1.886628e3
1.1262395e1 3.1615747e1 -1.8722702e3 -1.8722702e3
1.1918954e1 3.1615747e1 -1.85705e3 -1.85705e3
1.2575514e1 3.1615747e1 -1.840968e3 -1.840968e3
1.3232074e1 3.1615747e1 -1.8240239e3 -1.8240239e3
1.3888634e1 3.1615747e1 -1.8062173e3 -1.8062173e3
1.4545193e1 3.1615747e1 -1.7875488e3 -1.7875488e3
1.5201753e1 3.1615747e1 -1.7680183e3 -1.7680183e3
1.5858313e1 3.1615747e1 -1.7476257e3 -1.7476257e3
1.6514873e1 3.1615747e1 -1.7263704e3 -1.7263704e3
1.7171432e1 3.1615747e1 -1.7042535e3 -1.7042535e3
1.7827992e1 3.1615747e1 -1.6812746e3 -1.6812746e3
1.8484552e1 3.1615747e1 -1.6574327e3 -1.6574327e3
1.9141112e1 3.1615747e1 -1.6327293e3 -1.6327293e3
1.9797672e1 3.1615747e1 -1.607164e3 -1.607164e3
2.0454231e1 3.1615747e1 -1.5807364e3 -1.5807364e3
2.1110791e1 3.1615747e1 -1.553446e3 -1.553446e3
2.1767351e1 3.1615747e1 -1.5252942e3 -1.5252942e3
2.242391e1 3.1615747e1 -1.4962802e3 -1.4962802e3
2.308047e1 3.1615747e1 -1.4664034e3 -1.4664034e3
2.373703e1 3.1615747e1 -1.435665e3 -1.435665e3
2.439359e1 3.1615747e1 -1.4040646e3 -1.4040646e3
2.505015e1 3.1615747e1 -1.3716014e3 -1.3716014e3
2.570671e1 3.1615747e1 -1.3382767e3 -1.3382767e3
2.6363269e1 3.1615747e1 -1.3040898e3 -1.3040898e3
2.7019829e1 3.1615747e1 -1.26904e3 -1.26904e3
2.7676389e1 3.1615747e1 -1.233129e3 -1.233129e3
2.8332948e1 3.1615747e1 -1.1963557e3 -1.1963557e3
2.8989508e1 3.1615747e1 -1.1587204e3 -1.1587204e3
2.9646068e1 3.1615747e1 -1.120222e3 -1.120222e3
3.0302628e1 3.1615747e1 -1.0808624e3 -1.0808624e3
3.0959187e1 3.1615747e1 -1.0406406e3 -1.0406406e3
3.1615747e1 3.1615747e1 -9.995558e2 -9.995558e2
3.2272307e1 3.1615747e1 -9.576093e2 -9.576093e2
3.2928867e1 3.1615747e1 -9.148022e2 -9.148022e2
3.3585426e1 3.1615747e1 -8.711316e2 -8.711316e2
3.4241986e1 3.1615747e1 -8.265973e2 -8.265973e2
3.4898546e1 3.1615747e1 -7.812039e2 -7.812039e2
3.5555106e1 3.1615747e1 -7.349469e2 -7.349469e2
3.6211665e1 3.1615747e1 -6.878262e2 -6.878262e2
3.6868225e1 3.1615747e1 -6.39845e2 -6.39845e2
3.7524785e1 3.1615747e1 -5.910031e2 -5.910031e2
3.8181345e1 3.1615747e1 -5.412961e2 -5.412961e2
3.8837904e1 3.1615747e1 -4.907285e2 -4.907285e2
3.9494464e1 3.1615747e1 -4.392987e2 -4.392987e2
4.0151024e1 3.1615747e1 -3.870068e2 -3.870068e2
4.0807584e1 3.1615747e1 -3.338528e2 -3.338528e2
4.1464143e1 3.1615747e1 -2.798367e2 -2.798367e2
4.2120703e1 3.1615747e1 -2.249585e2 -2.249585e2
4.2777263e1 3.1615747e1 -1.692166e2 -1.692166e2
4.3433823e1 3.1615747e1 -1.126141e2 -1.126141e2
4.4090382e1 3.1615747e1 -5.51495e1 -5.51495e1
4.4746942e1 3.1615747e1 3.1772e0 3.1772e0
4.5403502e1 3.1615747e1 6.2366e1 6.2366e1
4.6060062e1 3.1615747e1 1.22417e2 1.22417e2
4.6716621e1 3.1615747e1 1.833301e2 1.833301e2
4.7373181e1 3.1615747e1 2.451068e2 2.451068e2
4.8029741e1 3.1615747e1 3.077441e2 3.077441e2
4.86863e1 3.1615747e1 3.712436e2 3.712436e2
4.934286e1 3.1615747e1 4.356067e2 4.356067e2
4.999942e1 3.1615747e1 5.008304e2 5.008304e2

-1.5e1 3.2272307e1 -1.8580048e3 -1.8580048e3
-1.434344e1 3.2272307e1 -1.8772704e3 -1.8772704e3
-1.368688e1 3.2272307e1 -1.8956743e3 -1.8956743e3
-1.303032e1 3.2272307e1 -1.9132155e3 -1.9132155e3
-1.2373761e1 3.2272307e1 -1.9298947e3 -1.9298947e3
-1.1717201e1 3.2272307e1 -1.9457121e3 -1.9457121e3
-1.1060641e1 3.2272307e1 -1.9606671e3 -1.9606671e3
-1.0404082e1 3.2272307e1 -1.9747598e3 -1.9747598e3
-9.747522e0 3.2272307e1 -1.9879906e3 -1.9879906e3
-9.090962e0 3.2272307e1 -2.0003592e3 -2.0003592e3
-8.4344022e0 3.2272307e1 -2.0118657e3 -2.0118657e3
-7.7778423e0 3.2272307e1 -2.0225099e3 -2.0225099e3
-7.1212823e0 3.2272307e1 -2.0322922e3 -2.0322922e3
-6.4647224e0 3.2272307e1 -2.0412122e3 -2.0412122e3
-5.8081625e0 3.2272307e1 -2.04927e3 -2.04927e3
-5.1516026e0 3.2272307e1 -2.0564658e3 -2.0564658e3
-4.4950427e0 3.2272307e1 -2.0627994e3 -2.0627994e3
-3.8384828e0 3.2272307e1 -2.0682709e3 -2.0682709e3
-3.1819229e0 3.2272307e1 -2.0728802e3 -2.0728802e3
-2.525363e0 3.2272307e1 -2.0766273e3 -2.0766273e3
-1.8688031e0 3.2272307e1 -2.0795125e3 -2.0795125e3
-1.2122432e0 3.2272307e1 -2.0815353e3 -2.0815353e3
-5.556833e-1 3.2272307e1 -2.082696e3 -2.082696e3
1.008767e-1 3.2272307e1 -2.0829947e3 -2.0829947e3
7.5743669e-1 3.2272307e1 -2.0824312e3 -2.0824312e3
1.41399669e0 3.2272307e1 -2.0810054e3 -2.0810054e3
2.0705566e0 3.2272307e1 -2.0787177e3 -2.0787177e3
2.7271165e0 3.2272307e1 -2.0755676e3 -2.0755676e3
3.3836765e0 3.2272307e1 -2.0715556e3 -2.0715556e3
4.0402364e0 3.2272307e1 -2.0666814e3 -2.0666814e3
4.6967963e0 3.2272307e1 -2.060945e3 -2.060945e3
5.3533562e0 3.2272307e1 -2.0543465e3 -2.0543465e3
6.0099161e0 3.2272307e1 -2.0468857e3 -2.0468857e3
6.666476e0 3.2272307e1 -2.038563e3 -2.038563e3
7.3230359e0 3.2272307e1 -2.0293779e3 -2.0293779e3
7.9795958e0 3.2272307e1 -2.0193309e3 -2.0193309e3
8.6361557e0 3.2272307e1 -2.0084216e3 -2.0084216e3
9.2927156e0 3.2272307e1 -1.9966502e3 -1.9966502e3
9.9492755e0 3.2272307e1 -1.9840167e3 -1.9840167e3
1.06058354e1 3.2272307e1 -1.9705211e3 -1.9705211e3
1.1262395e1 3.2272307e1 -1.9561633e3 -1.9561633e3
1.1918954e1 3.2272307e1 -1.9409431e3 -1.9409431e3
1.2575514e1 3.2272307e1 -1.9248611e3 -1.9248611e3
1.3232074e1 3.2272307e1 -1.907917e3 -1.907917e3
1.3888634e1 3.2272307e1 -1.8901105e3 -1.8901105e3
1.4545193e1 3.2272307e1 -1.871442e3 -1.871442e3
1.5201753e1 3.2272307e1 -1.8519115e3 -1.8519115e3
1.5858313e1 3.2272307e1 -1.8315189e3 -1.8315189e3
1.6514873e1 3.2272307e1 -1.8102635e3 -1.8102635e3
1.7171432e1 3.2272307e1 -1.7881467e3 -1.7881467e3
1.7827992e1 3.2272307e1 -1.7651677e3 -1.7651677e3
1.8484552e1 3.2272307e1 -1.7413258e3 -1.7413258e3
1.9141112e1 3.2272307e1 -1.7166225e3 -1.7166225e3
1.9797672e1 3.2272307e1 -1.6910571e3 -1.6910571e3
2.0454231e1 3.2272307e1 -1.6646295e3 -1.6646295e3
2.1110791e1 3.2272307e1 -1.6373392e3 -1.6373392e3
2.1767351e1 3.2272307e1 -1.6091873e3 -1.6091873e3
2.242391e1 3.2272307e1 -1.5801733e3 -1.5801733e3
2.308047e1 3.2272307e1 -1.5502965e3 -1.5502965e3
2.373703e1 3.2272307e1 -1.5195581e3 -1.5195581e3
2.439359e1 3.2272307e1 -1.4879578e3 -1.4879578e3
2.505015e1 3.2272307e1 -1.4554945e3 -1.4554945e3
2.570671e1 3.2272307e1 -1.4221698e3 -1.4221698e3
2.6363269e1 3.2272307e1 -1.387983e3 -1.387983e3
2.7019829e1 3.2272307e1 -1.3529332e3 -1.3529332e3
2.7676389e1 3.2272307e1 -1.3170221e3 -1.3170221e3
2.8332948e1 3.2272307e1 -1.2802489e3 -1.2802489e3
2.8989508e1 3.2272307e1 -1.2426135e3 -1.2426135e3
2.9646068e1 3.2272307e1 -1.2041151e3 -1.2041151e3
3.0302628e1 3.2272307e1 -1.1647556e3 -1.1647556e3
3.0959187e1 3.2272307e1 -1.1245337e3 -1.1245337e3
3.1615747e1 3.2272307e1 -1.083449e3 -1.083449e3
3.2272307e1 3.2272307e1 -1.0415024e3 -1.0415024e3
3.2928867e1 3.2272307e1 -9.986954e2 -9.986954e2
3.3585426e1 3.2272307e1 -9.550247e2 -9.550247e2
3.4241986e1 3.2272307e1 -9.104904e2 -9.104904e2
3.4898546e1 3.2272307e1 -8.65097e2 -8.65097e2
3.5555106e1 3.2272307e1 -8.1884e2 -8.1884e2
3.6211665e1 3.2272307e1 -7.717194e2 -7.717194e2
3.6868225e1 3.2272307e1 -7.237381e2 -7.237381e2
3.7524785e1 3.2272307e1 -6.748962e2 -6.748962e2
3.8181345e1 3.2272307e1 -6.251892e2 -6.251892e2
3.8837904e1 3.2272307e1 -5.746216e2 -5.746216e2
3.9494464e1 3.2272307e1 -5.231918e2 -5.231918e2
4.0151024e1 3.2272307e1 -4.709e2 -4.709e2
4.0807584e1 3.2272307e1 -4.17746e2 -4.17746e2
4.1464143e1 3.2272307e1 -3.637299e2 -3.637299e2
4.2120703e1 3.2272307e1 -3.088516e2 -3.088516e2
4.2777263e1 3.2272307e1 -2.531097e2 -2.531097e2
4.3433823e1 3.2272307e1 -1.965073e2 -1.965073e2
4.4090382e1 3.2272307e1 -1.390427e2 -1.390427e2
4.4746942e1 3.2272307e1 -8.0716e1 -8.0716e1
4.5403502e1 3.2272307e1 -2.15271e1 -2.15271e1
4.6060062e1 3.2272307e1 3.85239e1 3.85239e1
4.6716621e1 3.2272307e1 9.9437e1 9.9437e1
4.7373181e1 3.2272307e1 1.612137e2 1.612137e2
4.8029741e1 3.2272307e1 2.23851e2 2.23851e2
4.86863e1 3.2272307e1 2.873505e2 2.873505e2
4.934286e1 3.2272307e1 3.517136e2 3.517136e2
4.999942e1 3.2272307e1 4.169373e2 4.169373e2

-1.5e1 3.2928867e1 -1.9436188e3 -1.9436188e3
-1.434344e1 3.2928867e1 -1.9628844e3 -1.9628844e3
-1.368688e1 3.2928867e1 -1.9812883e3 -1.9812883e3
-1.303032e1 3.2928867e1 -1.9988295e3 -1.9988295e3
-1.2373761e1 3.2928867e1 -2.0155087e3 -2.0155087e3
-1.1717201e1 3.2928867e1 -2.0313261e3 -2.0313261e3
-1.1060641e1 3.2928867e1 -2.0462811e3 -2.0462811e3
-1.0404082e1 3.2928867e1 -2.0603738e3 -2.0603738e3
-9.747522e0 3.2928867e1 -2.0736046e3 -2.0736046e3
-9.090962e0 3.2928867e1 -2.0859732e3 -2.0859732e3
-8.4344022e0 3.2928867e1 -2.0974797e3 -2.0974797e3
-7.7778423e0 3.2928867e1 -2.108124e3 -2.108124e3
-7.1212823e0 3.2928867e1 -2.1179062e3 -2.1179062e3
-6.4647224e0 3.2928867e1 -2.1268262e3 -2.1268262e3
-5.8081625e0 3.2928867e1 -2.134884e3 -2.134884e3
-5.1516026e0 3.2928867e1 -2.1420798e3 -2.1420798e3
-4.4950427e0 3.2928867e1 -2.1484134e3 -2.1484134e3
-3.8384828e0 3.2928867e1 -2.1538849e3 -2.1538849e3
-3.1819229e0 3.2928867e1 -2.1584943e3 -2.1584943e3
-2.525363e0 3.2928867e1 -2.1622414e3 -2.1622414e3
-1.8688031e0 3.2928867e1 -2.1651265e3 -2.1651265e3
-1.2122432e0 3.2928867e1 -2.1671494e3 -2.1671494e3
-5.556833e-1 3.2928867e1 -2.1683101e3 -2.1683101e3
1.008767e-1 3.2928867e1 -2.1686087e3 -2.1686087e3
7.5743669e-1 3.2928867e1 -2.1680452e3 -2.1680452e3
1.41399669e0 3.2928867e1 -2.1666194e3 -2.1666194e3
2.0705566e0 3.2928867e1 -2.1643317e3 -2.1643317e3
2.7271165e0 3.2928867e1 -2.1611816e3 -2.1611816e3
3.3836765e0 3.2928867e1 -2.1571696e3 -2.1571696e3
4.0402364e0 3.2928867e1 -2.1522954e3 -2.1522954e3
4.6967963e0 3.2928867e1 -2.146559e3 -2.146559e3
5.3533562e0 3.2928867e1 -2.1399605e3 -2.1399605e3
6.0099161e0 3.2928867e1 -2.1324997e3 -2.1324997e3
6.666476e0 3.2928867e1 -2.124177e3 -2.124177e3
7.3230359e0 3.2928867e1 -2.1149919e3 -2.1149919e3
7.9795958e0 3.2928867e1 -2.1049449e3 -2.1049449e3
8.6361557e0 3.2928867e1 -2.0940356e3 -2.0940356e3
9.2927156e0 3.2928867e1 -2.0822643e3 -2.0822643e3
9.9492755e0 3.2928867e1 -2.0696307e3 -2.0696307e3
1.06058354e1 3.2928867e1 -2.0561351e3 -2.0561351e3
1.1262395e1 3.2928867e1 -2.0417773e3 -2.0417773e3
1.1918954e1 3.2928867e1 -2.0265572e3 -2.0265572e3
1.2575514e1 3.2928867e1 -2.0104752e3 -2.0104752e3
1.3232074e1 3.2928867e1 -1.993531e3 -1.993531e3
1.3888634e1 3.2928867e1 -1.9757245e3 -1.9757245e3
1.4545193e1 3.2928867e1 -1.957056e3 -1.957056e3
1.5201753e1 3.2928867e1 -1.9375255e3 -1.9375255e3
1.5858313e1 3.2928867e1 -1.9171329e3 -1.9171329e3
1.6514873e1 3.2928867e1 -1.8958775e3 -1.8958775e3
1.7171432e1 3.2928867e1 -1.8737607e3 -1.8737607e3
1.7827992e1 3.2928867e1 -1.8507817e3 -1.8507817e3
1.8484552e1 3.2928867e1 -1.8269398e3 -1.8269398e3
1.9141112e1 3.2928867e1 -1.8022365e3 -1.8022365e3
1.9797672e1 3.2928867e1 -1.7766711e3 -1.7766711e3
2.0454231e1 3.2928867e1 -1.7502435e3 -1.7502435e3
2.1110791e1 3.2928867e1 -1.7229532e3 -1.7229532e3
2.1767351e1 3.2928867e1 -1.6948013e3 -1.6948013e3
2.242391e1 3.2928867e1 -1.6657874e3 -1.6657874e3
2.308047e1 3.2928867e1 -1.6359105e3 -1.6359105e3
2.373703e1 3.2928867e1 -1.6051721e3 -1.6051721e3
2.439359e1 3.2928867e1 -1.5735718e3 -1.5735718e3
2.505015e1 3.2928867e1 -1.5411086e3 -1.5411086e3
2.570671e1 3.2928867e1 -1.5077838e3 -1.5077838e3
2.6363269e1 3.2928867e1 -1.473597e3 -1.473597e3
2.7019829e1 3.2928867e1 -1.4385472e3 -1.4385472e3
2.7676389e1 3.2928867e1 -1.4026361e3 -1.4026361e3
2.8332948e1 3.2928867e1 -1.3658629e3 -1.3658629e3
2.8989508e1 3.2928867e1 -1.3282275e3 -1.3282275e3
2.9646068e1 3.2928867e1 -1.2897292e3 -1.2897292e3
3.0302628e1 3.2928867e1 -1.2503696e3 -1.2503696e3
3.0959187e1 3.2928867e1 -1.2101477e3 -1.2101477e3
3.1615747e1 3.2928867e1 -1.169063e3 -1.169063e3
3.2272307e1 3.2928867e1 -1.1271164e3 -1.1271164e3
3.2928867e1 3.2928867e1 -1.0843094e3 -1.0843094e3
3.3585426e1 3.2928867e1 -1.0406387e3 -1.0406387e3
3.4241986e1 3.2928867e1 -9.961044e2 -9.961044e2
3.4898546e1 3.2928867e1 -9.50711e2 -9.50711e2
3.5555106e1 3.2928867e1 -9.04454e2 -9.04454e2
3.6211665e1 3.2928867e1 -8.573334e2 -8.573334e2
3.6868225e1 3.2928867e1 -8.093521e2 -8.093521e2
3.7524785e1 3.2928867e1 -7.605103e2 -7.605103e2
3.8181345e1 3.2928867e1 -7.108032e2 -7.108032e2
3.8837904e1 3.2928867e1 -6.602356e2 -6.602356e2
3.9494464e1 3.2928867e1 -6.088058e2 -6.088058e2
4.0151024e1 3.2928867e1 -5.56514e2 -5.56514e2
4.0807584e1 3.2928867e1 -5.0336e2 -5.0336e2
4.1464143e1 3.2928867e1 -4.493439e2 -4.493439e2
4.2120703e1 3.2928867e1 -3.944656e2 -3.944656e2
4.2777263e1 3.2928867e1 -3.387238e2 -3.387238e2
4.3433823e1 3.2928867e1 -2.821213e2 -2.821213e2
4.4090382e1 3.2928867e1 -2.246567e2 -2.246567e2
4.4746942e1 3.2928867e1 -1.6633e2 -1.6633e2
4.5403502e1 3.2928867e1 -1.071411e2 -1.071411e2
4.6060062e1 3.2928867e1 -4.70901e1 -4.70901e1
4.6716621e1 3.2928867e1 1.3823e1 1.3823e1
4.7373181e1 3.2928867e1 7.55997e1 7.55997e1
4.8029741e1 3.2928867e1 1.38237e2 1.38237e2
4.86863e1 3.2928867e1 2.017365e2 2.017365e2
4.934286e1 3.2928867e1 2.660995e2 2.660995e2
4.999942e1 3.2928867e1 3.313232e2 3.313232e2

-1.5e1 3.3585426e1 -2.0309601e3 -2.0309601e3
-1.434344e1 3.3585426e1 -2.0502257e3 -2.0502257e3
-1.368688e1 3.3585426e1 -2.0686296e3 -2.0686296e3
-1.303032e1 3.3585426e1 -2.0861708e3 -2.0861708e3
-1.2373761e1 3.3585426e1 -2.10285e3 -2.10285e3
-1.1717201e1 3.3585426e1 -2.1186674e3 -2.1186674e3
-1.1060641e1 3.3585426e1 -2.1336224e3 -2.1336224e3
-1.0404082e1 3.3585426e1 -2.1477151e3 -2.1477151e3
-9.747522e0 3.3585426e1 -2.1609459e3 -2.1609459e3
-9.090962e0 3.3585426e1 -2.1733145e3 -2.1733145e3
-8.4344022e0 3.3585426e1 -2.184821e3 -2.184821e3
-7.7778423e0 3.3585426e1 -2.1954652e3 -2.1954652e3
-7.1212823e0 3.3585426e1 -2.2052475e3 -2.2052475e3
-6.4647224e0 3.3585426e1 -2.2141675e3 -2.2141675e3
-5.8081625e0 3.3585426e1 -2.2222253e3 -2.2222253e3
-5.1516026e0 3.3585426e1 -2.2294211e3 -2.2294211e3
-4.4950427e0 3.3585426e1 -2.2357547e3 -2.2357547e3
-3.8384828e0 3.3585426e1 -2.2412262e3 -2.2412262e3
-3.1819229e0 3.3585426e1 -2.2458356e3 -2.2458356e3
-2.525363e0 3.3585426e1 -2.2495827e3 -2.2495827e3
-1.8688031e0 3.3585426e1 -2.2524678e3 -2.2524678e3
-1.2122432e0 3.3585426e1 -2.2544907e3 -2.2544907e3
-5.556833e-1 3.3585426e1 -2.2556514e3 -2.2556514e3
1.008767e-1 3.3585426e1 -2.25595e3 -2.25595e3
7.5743669e-1 3.3585426e1 -2.2553865e3 -2.2553865e3
1.41399669e0 3.3585426e1 -2.2539607e3 -2.2539607e3
2.0705566e0 3.3585426e1 -2.251673e3 -2.251673e3
2.7271165e0 3.3585426e1 -2.248523e3 -2.248523e3
3.3836765e0 3.3585426e1 -2.244511e3 -2.244511e3
4.0402364e0 3.3585426e1 -2.2396367e3 -2.2396367e3
4.6967963e0 3.3585426e1 -2.2339003e3 -2.2339003e3
5.3533562e0 3.3585426e1 -2.2273018e3 -2.2273018e3
6.0099161e0 3.3585426e1 -2.219841e3 -2.219841e3
6.666476e0 3.3585426e1 -2.2115182e3 -2.2115182e3
7.3230359e0 3.3585426e1 -2.2023332e3 -2.2023332e3
7.9795958e0 3.3585426e1 -2.1922862e3 -2.1922862e3
8.6361557e0 3.3585426e1 -2.181377e3 -2.181377e3
9.2927156e0 3.3585426e1 -2.1696056e3 -2.1696056e3
9.9492755e0 3.3585426e1 -2.156972e3 -2.156972e3
1.06058354e1 3.3585426e1 -2.1434764e3 -2.1434764e3
1.1262395e1 3.3585426e1 -2.1291187e3 -2.1291187e3
1.1918954e1 3.3585426e1 -2.1138985e3 -2.1138985e3
1.2575514e1 3.3585426e1 -2.0978165e3 -2.0978165e3
1.3232074e1 3.3585426e1 -2.0808723e3 -2.0808723e3
1.3888634e1 3.3585426e1 -2.0630658e3 -2.0630658e3
1.4545193e1 3.3585426e1 -2.0443973e3 -2.0443973e3
1.5201753e1 3.3585426e1 -2.0248668e3 -2.0248668e3
1.5858313e1 3.3585426e1 -2.0044742e3 -2.0044742e3
1.6514873e1 3.3585426e1 -1.9832188e3 -1.9832188e3
1.7171432e1 3.3585426e1 -1.961102e3 -1.961102e3
1.7827992e1 3.3585426e1 -1.938123e3 -1.938123e3
1.8484552e1 3.3585426e1 -1.9142812e3 -1.9142812e3
1.9141112e1 3.3585426e1 -1.8895778e3 -1.8895778e3
1.9797672e1 3.3585426e1 -1.8640125e3 -1.8640125e3
2.0454231e1 3.3585426e1 -1.8375848e3 -1.8375848e3
2.1110791e1 3.3585426e1 -1.8102945e3 -1.8102945e3
2.1767351e1 3.3585426e1 -1.7821426e3 -1.7821426e3
2.242391e1 3.3585426e1 -1.7531287e3 -1.7531287e3
2.308047e1 3.3585426e1 -1.7232518e3 -1.7232518e3
2.373703e1 3.3585426e1 -1.6925134e3 -1.6925134e3
2.439359e1 3.3585426e1 -1.6609131e3 -1.6609131e3
2.505015e1 3.3585426e1 -1.6284499e3 -1.6284499e3
2.570671e1 3.3585426e1 -1.5951251e3 -1.5951251e3
2.6363269e1 3.3585426e1 -1.5609383e3 -1.5609383e3
2.7019829e1 3.3585426e1 -1.5258885e3 -1.5258885e3
2.7676389e1 3.3585426e1 -1.4899774e3 -1.4899774e3
2.8332948e1 3.3585426e1 -1.4532042e3 -1.4532042e3
2.8989508e1 3.3585426e1 -1.4155688e3 -1.4155688e3
2.9646068e1 3.3585426e1 -1.3770705e3 -1.3770705e3
3.0302628e1 3.3585426e1 -1.3377109e3 -1.3377109e3
3.0959187e1 3.3585426e1 -1.297489e3 -1.297489e3
3.1615747e1 3.3585426e1 -1.2564043e3 -1.2564043e3
3.2272307e1 3.3585426e1 -1.2144577e3 -1.2144577e3
3.2928867e1 3.3585426e1 -1.1716507e3 -1.1716507e3
3.3585426e1 3.3585426e1 -1.12798e3 -1.12798e3
3.4241986e1 3.3585426e1 -1.0834457e3 -1.0834457e3
3.4898546e1 3.3585426e1 -1.0380524e3 -1.0380524e3
3.5555106e1 3.3585426e1 -9.917953e2 -9.917953e2
3.6211665e1 3.3585426e1 -9.446747e2 -9.446747e2
3.6868225e1 3.3585426e1 -8.966934e2 -8.966934e2
3.7524785e1 3.3585426e1 -8.478516e2 -8.478516e2
3.8181345e1 3.3585426e1 -7.981445e2 -7.981445e2
3.8837904e1 3.3585426e1 -7.475769e2 -7.475769e2
3.9494464e1 3.3585426e1 -6.961472e2 -6.961472e2
4.0151024e1 3.3585426e1 -6.438553e2 -6.438553e2
4.0807584e1 3.3585426e1 -5.907013e2 -5.907013e2
4.1464143e1 3.3585426e1 -5.366852e2 -5.366852e2
4.2120703e1 3.3585426e1 -4.81807e2 -4.81807e2
4.2777263e1 3.3585426e1 -4.26065e2 -4.26065e2
4.3433823e1 3.3585426e1 -3.694626e2 -3.694626e2
4.4090382e1 3.3585426e1 -3.11998e2 -3.11998e2
4.4746942e1 3.3585426e1 -2.536713e2 -2.536713e2
4.5403502e1 3.3585426e1 -1.944824e2 -1.944824e2
4.6060062e1 3.3585426e1 -1.344315e2 -1.344315e2
4.6716621e1 3.3585426e1 -7.35184e1 -7.35184e1
4.7373181e1 3.3585426e1 -1.17416e1 -1.17416e1
4.8029741e1 3.3585426e1 5.08957e1 5.08957e1
4.86863e1 3.3585426e1 1.143951e2 1.143951e2
4.934286e1 3.3585426e1 1.787582e2 1.787582e2
4.999942e1 3.3585426e1 2.43982e2 2.43982e2

-1.5e1 3.4241986e1 -2.1200287e3 -2.1200287e3
-1.434344e1 3.4241986e1 -2.1392943e3 -2.1392943e3
-1.368688e1 3.4241986e1 -2.1576982e3 -2.1576982e3
-1.303032e1 3.4241986e1 -2.1752394e3 -2.1752394e3
-1.2373761e1 3.4241986e1 -2.1919186e3 -2.1919186e3
-1.1717201e1 3.4241986e1 -2.207736e3 -2.207736e3
-1.1060641e1 3.4241986e1 -2.222691e3 -2.222691e3
-1.0404082e1 3.4241986e1 -2.2367838e3 -2.2367838e3
-9.747522e0 3.4241986e1 -2.2500145e3 -2.2500145e3
-9.090962e0 3.4241986e1 -2.2623831e3 -2.2623831e3
-8.4344022e0 3.4241986e1 -2.2738896e3 -2.2738896e3
-7.7778423e0 3.4241986e1 -2.2845338e3 -2.2845338e3
-7.1212823e0 3.4241986e1 -2.2943161e3 -2.2943161e3
-6.4647224e0 3.4241986e1 -2.3032361e3 -2.3032361e3
-5.8081625e0 3.4241986e1 -2.311294e3 -2.311294e3
-5.1516026e0 3.4241986e1 -2.3184897e3 -2.3184897e3
-4.4950427e0 3.4241986e1 -2.3248233e3 -2.3248233e3
-3.8384828e0 3.4241986e1 -2.3302948e3 -2.3302948e3
-3.1819229e0 3.4241986e1 -2.3349042e3 -2.3349042e3
-2.525363e0 3.4241986e1 -2.3386513e3 -2.3386513e3
-1.8688031e0 3.4241986e1 -2.3415364e3 -2.3415364e3
-1.2122432e0 3.4241986e1 -2.3435593e3 -2.3435593e3
-5.556833e-1 3.4241986e1 -2.34472e3 -2.34472e3
1.008767e-1 3.4241986e1 -2.3450186e3 -2.3450186e3
